(5,3887) 5430 1506 5183 4505 7131 5138 2241 2283 570 203 6679 7183 3695 6415 4910 6882 4416 3412 3711 699 2301 1074 3345 6959 7516 2408 757 6159 3467 5808 4800 6999 6937 4205 4605 31 175 7248 5070 5904 2912 978 3837 4484 3053 1473 7400 5346 3737 306 1549 1898 4218 2712 3529 2524 3998 4112 652 2596 7059 7289 3724 3514 7625 4944 7300 723 2327 2592 6821 6534 7150 2950 3424 1057 7468 1946 5980 6654 1228 7451 736 1376 4240 3619 2522 6560 7438 5375 637 4595 5246 4617 2509 2136 3667 2986 6576 7361
(554,5281) 232 3873 6964 4046 5146 2815 3489 3911 105 4400 6730 574 5642 6991 7334 1081 128 6567 4833 2993 2324 2255 693 7123 5267 6515 1497 5455 4532 7649 3485 2922 5373 4740 1976 6180 4333 7612 60 7115 4533 4439 2067 6040 1456 5964 1921 3630 4953 1393 4193 1840 2598 6302 5452 5787 2882 2568 4424 7596 848 1837 1295 4758 7134 2301 518 5035 3492 2281 4430 7665 3074 5255 2553 3601 1535 6396 6808 1907 3075 7237 3746 3662 7270 2098 3211 5685 805 2420 3357 2408 3007 2120 2283 429 6275 1653 4358 703
(578,1089) 7342 6016 3057 2910 5583 1963 960 7162 6847 889 406 4604 4265 2611 6026 1310 1700 7232 2783 353 2730 3338 77 3844 2927 2449 4586 1975 3674 3504 7436 7524 2245 2879 3715 5102 5531 5799 619 6513 2599 1690 4161 5735 6588 4928 3971 3805 4352 5720 6943 2156 2542 6314 1792 1790 4625 7424 2472 6930 2047 1323 7473 7594 3285 6869 6227 5010 4313 7423 6443 208 3984 470 934 4997 5312 842 18 3524 3564 2600 4700 1912 5776 1334 511 5119 345 6449 694 5656 355 1200 4624 2503 1209 2196 721 4474
(299,7086) 4723 5420 6049 5334 7331 3512 2176 5160 4963 5429 6569 6448 3228 7340 3592 3138 1381 6022 341 5329 1230 4508 1542 4240 1427 5171 1711 225 6113 6326 6065 1824 5185 4480 4948 3648 3930 812 5436 6609 3531 4119 6337 7212 2103 18 3816 5203 2303 5874 659 1621 825 1753 4172 5624 3855 1493 4930 4691 5642 1623 5894 3193 3708 5911 6619 4530 1480 6357 2860 7129 543 5643 4243 3521 5584 3300 4541 493 47 3747 1448 2907 4718 4759 6896 2714 4635 6590 5955 3264 1411 107 817 1511 2825 4215 2734 5967
(554,4392) 232 3873 6964 4046 5146 2815 3489 3911 105 4400 6730 574 5642 6991 7334 1081 128 6567 4833 2993 2324 2255 693 7123 5267 6515 1497 5455 4532 7649 3485 2922 5373 4740 1976 6180 4333 7612 60 7115 4533 4439 2067 6040 1456 5964 1921 3630 4953 1393 4193 1840 2598 6302 5452 5787 2882 2568 4424 7596 848 1837 1295 4758 7134 2301 518 5035 3492 2281 4430 7665 3074 5255 2553 3601 1535 6396 6808 1907 3075 7237 3746 3662 7270 2098 3211 5685 805 2420 3357 2408 3007 2120 2283 429 6275 1653 4358 703
(534,5938) 336 7299 5092 4018 67 2351 2051 6856 2295 7179 5464 3371 2771 3135 5190 7275 799 2591 4575 1771 2586 5000 4287 466 5150 1863 7115 7184 5008 295 2347 6607 4013 4644 4545 2467 5635 2376 6623 6672 3147 284 6684 201 6342 256 2193 1248 7103 3771 6225 7522 1514 175 3274 4926 6919 879 1834 804 1591 2416 3347 1796 462 6538 7628 1559 681 6810 182 3096 883 1944 7446 7149 3930 2400 3361 7607 7274 7009 6786 7421 2396 5449 5389 4139 1188 4164 2952 5320 1179 1000 7707 5253 373 5302 4052 2090
(265,7074) 6603 7532 1646 6982 989 5722 5978 7454 2320 141 7435 7323 842 2807 5893 6000 4804 3171 2144 51 6366 4870 2447 3028 443 537 2835 892 3468 7492 4273 747 7343 2002 5011 4564 3619 6902 1970 3079 4992 3127 782 2129 386 4703 1917 1742 7688 199 2629 7375 2833 4484 1929 5515 1114 209 5051 3651 5997 2777 5068 4365 3777 4177 996 5338 3824 6503 1614 6436 2278 3202 4699 6884 3571 5513 7641 4624 118 319 3596 6622 4176 5992 5688 2271 3698 3315 2082 7262 1423 6109 5239 4489 920 4095 5302 5754
(594,7074) 5447 1775 4370 7018 7329 3500 4629 5978 3427 1562 3164 5018 471 7106 4105 5579 4716 2184 5635 3970 4207 6736 2925 1251 5499 4872 6141 1571 6328 7649 5138 3567 4333 4227 4690 616 4558 7182 6346 1585 7540 1269 7561 6134 4281 1196 453 402 7187 2814 5466 1423 6037 6660 570 2941 505 5 4244 5529 4315 4239 2966 7500 361 7258 4296 2550 3854 1192 533 4484 7028 5531 1339 2212 6670 347 1313 5252 808 1253 6623 5879 3160 2438 758 3076 1898 5518 6937 2900 1414 6521 7144 3394 3413 5764 1233 1971
(276,6731) 2974 727 199 3970 7297 5722 4838 2272 2822 4551 1082 4093 4184 5903 2437 7120 6674 2987 7373 3707 6955 1590 1539 556 1303 3410 1114 553 7439 357 332 6822 6310 4341 2936 2408 3782 5392 2712 6317 2376 6190 7549 7619 6480 2514 6176 7283 7709 3478 139 3316 2553 7385 11 7563 5457 451 5523 4433 779 4293 2302 6107 6428 5626 5305 296 6398 769 2093 5632 3231 6829 2664 5432 2032 6364 372 3324 3156 392 4738 480 2709 1888 4185 6177 1676 3848 1982 1243 5289 1025 5869 2969 5405 6352 5234 2916
(264,6364) 4739 6381 5979 6006 850 1664 3323 19 3540 2071 1163 2799 2564 7583 2767 3034 1413 2780 3937 7382 4855 7406 398 4425 4542 5674 1093 7481 766 1127 4469 5490 3668 3485 1401 3401 5262 6051 2550 4352 3429 3143 7286 4280 3220 7624 895 6178 5696 3348 808 2466 5672 6121 1386 3631 2333 6021 109 6369 3352 5679 2694 1153 6953 5530 3284 1275 1704 3903 3994 1408 3846 6228 7530 3430 2200 5483 3527 3525 5289 7297 5776 7346 5599 2380 5384 5630 2822 5815 6804 5459 3541 4472 5963 4553 541 2869 7575 4331
(142,5369) 4188 5398 645 2885 295 1361 387 5725 3489 3249 911 4490 6948 1078 3954 5808 3247 4878 2278 7195 7039 5921 3966 6935 7128 1747 3174 5085 1685 2123 5464 7694 568 3625 1481 4144 658 3950 353 4071 2483 4465 5908 4939 7547 7545 2070 1542 3298 6739 6083 846 5491 4218 5830 809 5536 5214 3902 3177 14 3612 2378 4243 5465 6295 6600 355 3812 4912 1447 2228 5878 6843 1796 6432 4580 6582 1582 6498 902 6300 5079 1492 5655 5381 1341 7010 3043 6836 3474 2270 4042 1072 1229 7398 4163 2386 5881 5501
(281,2973) 7195 6285 6799 6046 7671 3257 3024 4846 1894 7253 6949 2506 2480 3094 3133 2247 66 2869 1337 1416 6362 6112 2888 6847 1673 327 4161 3692 2952 6859 2679 2896 7021 1795 7459 4825 5185 4592 4071 393 773 6260 3307 638 1313 1589 3783 6537 5004 4739 127 3847 2585 256 4115 2597 6701 3474 93 3137 2127 6937 4672 5042 5773 1332 5722 761 6857 581 1878 5165 6946 1938 5415 1645 6647 5523 2604 1723 1821 690 7005 2583 7137 2017 2056 3385 2004 7481 3097 5261 3837 139 3545 7111 1670 7544 2802 1584
(174,2831) 1830 2806 1848 3443 4481 91 6107 2162 2520 6586 2789 4578 7692 800 4461 6318 3132 6515 3541 1537 184 242 4103 3994 5906 3951 1444 4778 7115 5412 1229 460 7216 2057 4534 3314 5898 172 6579 4711 1999 5323 4772 3643 952 2958 3642 62 7622 308 1468 3390 6027 2120 1640 6044 1540 6756 535 1151 5143 6509 2315 6219 6930 4993 1002 5458 4231 1904 3559 4697 2733 2660 6382 7360 4494 3404 1639 3004 3813 6371 6770 2212 3020 6225 2842 7658 3567 4293 251 7537 2213 4856 2019 2044 2792 694 4040 6109
(227,6509) 373 1052 1233 7012 6809 4799 2673 7614 6386 7104 2697 3313 822 645 1793 5248 4424 3471 1702 5616 5983 5048 7385 5110 3641 2596 951 2082 3140 1746 7316 2463 6758 2376 303 4126 4996 433 6838 2237 5549 3387 3277 4955 6372 7572 1139 3601 7534 4231 5916 6803 4927 7485 1294 4713 4535 2794 1303 284 446 7428 7119 5343 5947 4921 5890 5163 4852 7448 3665 574 2313 1460 5926 3033 5180 5097 165 1475 1246 7354 127 5539 3942 1348 1087 7520 5915 7466 2819 7513 2041 2669 1915 6966 2926 3080 5736 481
(478,24) 1923 3202 2660 7171 569 3281 2430 2189 6535 6764 6983 1913 5667 7201 5637 139 537 4733 5882 1351 6361 3520 3715 2095 3314 4304 1360 1312 4944 3902 1108 4396 4608 6759 1162 4999 2935 6246 6723 6882 3504 1203 2436 294 5959 2823 647 2352 6924 1515 2322 3143 7080 7428 5551 311 3302 2801 6104 1975 1727 1920 6347 6972 143 256 1016 2041 5728 1358 1685 6696 1827 193 5213 346 5970 872 3198 950 2980 5150 6190 6007 7462 6788 169 7194 1039 3749 4015 1955 5676 5347 4260 1800 5059 4726 4790 5878
(192,3909) 4509 5270 4790 7606 4669 7548 5594 1251 3707 7680 5477 3651 5161 4743 2533 4758 451 1891 2562 7485 3250 1951 1405 6385 2184 6339 2314 3397 2417 3181 7395 3866 2478 5956 7514 6123 1700 4209 2738 6565 5253 149 2558 962 3192 2130 2259 3239 7334 176 5298 2458 182 802 4980 792 2617 7634 5930 2464 5295 2644 1471 1803 252 1591 5495 7287 1291 5809 6520 7361 7230 6831 4360 612 3358 882 7402 1378 5299 4548 4825 5426 1836 3612 2137 4356 953 3023 1924 3523 6559 2236 1771 3487 4652 6686 150 2293
(519,3703) 5235 2835 6470 7183 5613 5389 4666 4624 4405 6437 4753 2246 3244 4115 3309 4815 3264 4150 5171 3325 4552 3085 5840 343 1204 5390 1476 2251 5996 5856 6313 3723 6755 6987 7062 7037 2005 2807 2727 4247 534 4095 135 6906 153 2780 6399 4278 4294 6709 7227 3993 4209 7411 207 4837 4145 1943 5172 3957 3480 6305 1083 1997 3317 2168 751 5096 4867 1670 7015 863 6068 4606 1471 3992 7105 4165 4066 7134 2605 5922 7576 6848 2873 4575 2201 4509 5066 2566 3433 7636 672 2556 3328 6400 4968 2867 3592 3925
(452,3579) 4550 6051 236 6907 2963 7408 377 7335 6993 5876 2642 5754 1279 4764 1979 4506 6215 158 6926 198 2134 2334 1019 6706 6026 4666 6864 5074 6457 957 4187 6598 1901 5287 716 2204 2457 1555 3617 3597 5650 1268 1231 4831 176 285 3284 506 1648 2786 4355 5010 2880 1860 6107 5793 889 4220 4118 753 5402 7378 3477 1345 7075 4240 2860 286 2264 1023 1590 6181 3568 7492 5082 461 2138 1927 536 998 4008 2385 3606 6525 2724 4789 3657 26 4046 6835 4238 6012 3445 3309 1827 4644 4482 3187 5483 4511
(416,1737) 2209 1991 1042 1545 95 3943 6476 7173 680 2794 1083 4110 5343 4937 4415 7459 3266 7281 3876 4520 2193 4899 2979 3654 7292 7608 4497 6978 5914 4701 2812 6436 4536 7252 1644 5091 4877 1295 56 3349 5123 2826 2223 5506 3535 1255 7277 7338 5348 1276 4216 4603 7334 1243 4423 3544 3780 4079 7231 904 1510 7038 4685 3464 4146 7071 4234 2813 496 4777 636 4424 7115 2740 862 7630 420 6847 1738 1816 1917 2535 6646 5482 2014 3726 4727 3587 1947 6973 1810 6755 7415 4583 4684 2521 6058 6018 3673 6369
(219,3056) 3370 3258 4498 3744 4150 2695 795 2535 2093 1791 5217 7259 2052 3788 2460 1561 1401 3141 4680 612 2014 509 7506 91 4796 6284 1832 5746 2740 7135 2901 1067 4192 5631 4648 670 4943 6468 7140 3388 1373 5551 1021 340 6713 5437 5511 7040 7554 4603 6127 6229 4385 7141 7023 3220 4478 2189 3932 1324 3576 4324 5389 6611 3647 3592 7657 7136 908 1150 5044 5065 78 2905 7101 3327 6645 3216 4793 4911 4397 3635 1761 5851 5306 4037 4260 6170 1601 4174 4223 3494 6488 5428 800 2400 663 2835 5722 312
(266,4387) 1752 4192 4399 3664 5571 2603 1554 88 6180 6410 2311 1424 2337 6490 6315 5175 5285 7014 206 6241 4871 6215 6031 5832 1300 5410 4078 3050 4729 5877 641 5213 593 2836 2819 692 3789 2691 4965 1349 6800 5335 1906 2801 2936 2150 4103 5568 1646 5705 6684 5707 1963 6479 2940 259 4373 5066 2018 1158 2145 4372 5854 1326 1504 4493 3444 1196 569 5102 487 2590 6378 6642 500 5450 4268 4882 7469 4163 5388 2888 5020 3045 7670 2996 2376 6446 277 4176 1620 1362 2711 7340 6442 2191 6977 5599 4544 5376
(195,237) 2999 3664 5898 6070 1541 5525 6497 3590 7438 5439 4932 1743 6106 3313 7134 2262 950 3738 619 6527 1117 6387 7672 4253 3714 4579 6 1966 1074 4721 7006 1817 3965 6032 5347 4922 6160 4851 6779 3562 25 2448 84 2593 7241 4166 822 6062 263 4381 7311 1995 7280 3582 1263 5626 4821 7568 1890 4171 5226 7197 1015 753 3210 1866 5692 2012 1868 2548 6762 5949 5225 4011 7651 1540 1857 249 6483 4187 179 7577 410 4853 638 3097 5575 3690 7511 5571 5541 1916 5496 5848 1398 1451 5697 6858 1051 2814
(174,2475) 1830 2806 1848 3443 4481 91 6107 2162 2520 6586 2789 4578 7692 800 4461 6318 3132 6515 3541 1537 184 242 4103 3994 5906 3951 1444 4778 7115 5412 1229 460 7216 2057 4534 3314 5898 172 6579 4711 1999 5323 4772 3643 952 2958 3642 62 7622 308 1468 3390 6027 2120 1640 6044 1540 6756 535 1151 5143 6509 2315 6219 6930 4993 1002 5458 4231 1904 3559 4697 2733 2660 6382 7360 4494 3404 1639 3004 3813 6371 6770 2212 3020 6225 2842 7658 3567 4293 251 7537 2213 4856 2019 2044 2792 694 4040 6109
(53,4547) 5921 1688 1262 4279 6121 3484 1862 6336 3996 6081 1085 483 5916 5323 6199 2650 1615 572 1465 7187 1074 3897 6656 7150 2510 2816 5290 4061 3710 2017 786 4037 4068 1455 4765 410 3716 642 316 4999 5218 2454 6399 7103 6596 6567 6473 699 176 1233 2795 5349 4643 7351 1920 293 5179 2430 5385 4450 7508 4679 7269 6438 6328 6167 2954 2979 453 194 6104 393 2700 6204 2220 3785 5004 969 4376 7421 6974 4196 7195 4327 3566 7152 27 2288 5802 5965 6349 6905 4667 2186 7467 5157 1259 737 5588 3852
(288,7205) 3907 4176 5339 2289 758 2334 6619 5892 3022 3695 2253 6182 4823 4004 4507 6342 3456 905 109 570 6410 2240 5076 1581 4538 2245 3710 1605 2175 4158 4032 6293 2981 7269 2326 2568 3156 4645 7305 563 135 590 3621 3402 711 7624 5938 4760 3113 2811 7302 6374 2902 5931 1315 3045 7054 4423 2835 1193 6092 6652 5275 5528 2301 3987 3652 2061 4248 7695 2509 1178 2929 2853 370 2125 4696 7706 3058 2005 6020 1812 6700 471 73 5258 5477 5281 5215 2572 3373 5749 4747 6555 5772 822 6889 1677 2046 3191
(11,3732) 6851 1127 2836 5683 4109 3383 5724 1242 2795 4009 4244 5573 6505 3245 7643 6908 1316 6769 4590 6059 6989 1150 1546 2581 6374 1597 5173 4841 940 4947 3692 7523 24 2200 6080 5178 2261 4034 1349 1603 3528 3338 1 6891 6322 3939 4512 6069 2072 321 2364 5798 1172 2800 7691 614 5900 3468 879 808 4086 7399 4755 902 265 7341 4633 4727 353 7465 7239 3349 167 7561 531 5984 843 4139 1283 6470 1179 310 3015 3782 3424 6036 2694 874 5496 1779 4996 4707 3192 267 6286 5692 6681 7078 6539 5743
(147,3897) 2898 1631 4436 4332 3276 1141 7331 4119 1745 7008 7628 1289 2405 5957 7367 479 6235 5324 1605 7218 1207 2067 3325 4931 3475 7678 6163 7166 6780 3870 6868 2468 494 3141 816 3990 3584 7580 667 6900 3187 2857 6178 60 5673 560 1382 5069 1155 2610 6392 5720 705 7659 1341 6092 5426 4966 5742 3957 529 5842 4892 1617 1522 82 7152 288 3007 866 4824 5035 1723 6937 1734 7381 3477 2638 1750 4533 2587 6748 7639 2834 4345 5598 436 838 1378 162 4935 757 2752 6491 6466 1268 3872 5513 2901 1606
(118,2970) 657 2359 1559 2640 1052 116 3914 6441 7426 7608 3653 1476 5376 7235 4670 7582 4811 608 775 729 3144 746 7674 5270 7011 1708 3259 2177 634 2759 6633 4839 3945 1230 1442 4293 7036 2030 998 3401 6785 1269 568 4505 2064 6352 277 2585 4904 5309 1139 6004 5741 4501 927 4508 305 658 7432 6242 5212 4983 951 1690 776 6707 4226 4969 4786 6602 6241 3887 4490 1440 4896 382 292 7480 5282 2125 4052 3886 6351 2290 2960 3658 3177 6281 5417 238 5439 5062 1081 1875 6393 1982 2515 3664 1367 4086
(545,946) 4578 2774 1854 5956 7542 7604 1375 1779 4285 4023 347 1499 3193 3274 7137 1846 3720 998 2071 4242 5473 586 6351 7053 938 3534 3204 4585 124 1908 3406 2054 1816 3651 291 4762 4698 3398 1709 7057 5946 873 1438 7601 3121 6597 75 6807 5510 4136 3713 6959 4905 4923 5605 1296 5802 2865 3382 992 4593 1289 6375 7337 3582 6527 3532 6968 1064 2073 27 1910 5984 565 559 2456 709 2922 7050 4451 6682 6711 5413 7362 4046 5444 2772 1927 1323 233 7504 2236 3853 7225 3253 2821 5576 1453 7181 5712
(5,7512) 5430 1506 5183 4505 7131 5138 2241 2283 570 203 6679 7183 3695 6415 4910 6882 4416 3412 3711 699 2301 1074 3345 6959 7516 2408 757 6159 3467 5808 4800 6999 6937 4205 4605 31 175 7248 5070 5904 2912 978 3837 4484 3053 1473 7400 5346 3737 306 1549 1898 4218 2712 3529 2524 3998 4112 652 2596 7059 7289 3724 3514 7625 4944 7300 723 2327 2592 6821 6534 7150 2950 3424 1057 7468 1946 5980 6654 1228 7451 736 1376 4240 3619 2522 6560 7438 5375 637 4595 5246 4617 2509 2136 3667 2986 6576 7361
(246,256) 6179 104 2325 3791 3313 6767 6297 4123 346 3134 3270 5082 1908 1211 3377 3971 5934 1299 772 1843 791 3765 6851 3302 7265 6726 4075 525 7413 2457 5709 3493 2528 4309 7465 4056 5921 3449 6554 6817 612 5791 436 3526 4507 2372 2641 5038 1231 2440 5315 1369 2985 7346 3992 2716 578 169 5818 5367 1210 6254 2873 6132 3030 5682 4240 994 1697 912 3843 2025 663 385 6286 3246 2486 449 75 4347 5278 6759 6226 4634 6271 3239 3433 2488 6260 936 3814 1077 1557 7247 2437 7321 2001 95 2477 6967
(493,1737) 2041 6752 7297 403 6575 7070 4870 7703 2326 1769 26 2567 3068 7248 5598 3827 2578 1884 2230 742 7412 5998 6873 2009 179 6468 728 3746 5595 2292 4531 1248 1606 1183 6614 6264 385 4012 7675 163 1550 7484 1824 5836 1712 3565 5647 971 128 4446 1412 2021 6792 2732 733 6676 5549 4340 2121 3341 2300 2928 5110 4257 5793 7225 6665 2799 5825 3987 7542 549 4692 7280 7229 4618 6855 1755 2787 5299 3651 1575 5211 923 709 5464 1888 3872 4110 103 6675 4620 3162 4274 5967 5747 319 5353 3677 5063
(432,3061) 6079 3314 5958 2210 2426 2361 6910 795 2339 2678 3898 5715 2271 7314 771 2904 3749 5363 7561 3260 6113 4160 2942 6237 428 3762 2130 3698 4086 4733 2154 6440 1041 6821 69 1425 6612 513 6943 5099 6951 5929 5553 4341 3326 7160 1971 601 5888 6783 641 4735 5534 6184 622 3376 4576 5683 1187 6980 6862 4979 2558 3527 7692 5681 2045 1881 2626 1339 4007 7491 6060 4864 6187 4765 6114 3989 1946 4212 1644 1199 6388 4265 2111 2392 2059 5698 5951 1324 6812 2401 2303 1298 7202 4566 2731 1097 5759 2783
(51,5402) 1133 3819 1776 7415 2291 1784 6578 2019 3321 1770 7067 1610 7483 5078 7413 6496 1466 6849 5301 6012 7474 448 704 5346 5869 4310 2225 6278 2723 3550 932 3920 7479 3758 1432 3640 5969 2426 4112 5693 6533 5835 2953 2490 5646 5390 7068 4171 3674 3417 659 2854 561 5720 6990 1327 2000 1650 6106 1978 3559 4500 7020 2213 2596 7388 1409 3556 1663 6377 5754 2380 6090 5668 6256 6196 217 2279 3411 1198 2735 1479 2063 7493 5368 6435 4302 5318 2889 3156 3115 240 7035 4017 1408 5965 5605 258 5488 6813
(353,2664) 2141 4954 2837 2742 7106 5665 5961 6934 5200 4923 2958 4595 2455 3520 6241 2768 6033 1819 4634 1432 1440 1932 1939 5326 5176 5224 1208 7059 2896 3299 4605 161 2787 7405 508 6403 6380 1700 1913 2430 3413 6528 1804 7085 1282 6381 1802 1566 537 4001 3603 7074 1579 4694 557 316 3298 630 1829 3789 6644 6526 1483 2094 253 5587 4401 3266 2110 4712 6224 4164 6457 4091 240 2523 1840 3225 4708 632 7559 3919 4511 1943 3752 2361 3589 1598 5423 6333 6962 4568 4047 1649 434 5821 1168 1896 5725 7233
(110,6740) 2549 2675 346 6662 3715 4404 944 1062 6296 1973 3902 4197 1108 5639 1481 3423 1821 5855 1756 6144 1748 762 5226 447 7542 2799 230 3722 2030 5007 4597 2297 6819 4338 6352 5002 1137 2121 4671 2573 594 202 2338 5526 3273 3881 4887 1447 3892 7474 7548 3825 7007 570 6523 7652 2824 1705 3870 1776 5664 604 7623 1235 1490 3716 3617 4400 3301 266 3257 530 2407 259 912 5993 1358 5185 5057 2167 1085 4515 2870 6023 5350 483 3692 1243 5846 7569 3551 4829 1594 6283 3771 6734 3356 4227 2566 1201
(287,1756) 6740 3754 4889 1694 4147 7362 1830 7008 1701 248 4775 6201 2746 2915 7587 1384 5611 4300 397 3314 4526 4561 1229 4394 2481 1261 460 4360 3520 472 1810 6363 854 6687 5362 6904 551 1990 1686 1870 5922 5570 6713 5318 6597 7550 7509 3867 1206 4784 3007 3745 1215 6989 680 1947 6618 7655 6431 3743 2663 5608 1281 6916 6548 7085 1623 2062 4018 2702 6417 1329 261 6942 7393 6146 6821 5021 1066 1249 1705 1532 2972 1905 7616 5774 5623 4667 3595 4269 4673 3738 6109 3382 7521 5909 1026 4690 307 110
(346,5394) 4271 7264 5001 5804 41 2522 2009 7620 5063 740 6235 3891 5503 1205 1759 3636 6951 2842 5150 3634 3621 6943 4915 6828 2280 7343 489 3568 5924 1737 3016 696 2594 4443 288 4236 4718 2488 2875 1512 3015 7556 5852 6347 6295 3022 4812 4297 7147 6885 1412 7266 3996 5428 495 3571 4409 2883 3767 6379 7348 2750 4798 3608 3820 6870 724 2474 564 7502 2709 838 2201 3524 5376 5125 5429 5279 5846 1268 3778 7499 3632 6916 817 7048 5482 1274 300 7331 5878 1655 7181 384 7011 3388 3235 1247 7444 728
(477,7372) 4637 2620 3551 5864 293 4795 6771 2047 5584 5738 1883 163 782 2490 4418 2845 4817 65 5672 3076 5931 7405 384 6249 2639 3249 2177 4142 7652 651 7480 7002 5991 6799 2796 4986 7059 7471 1159 194 6439 1921 109 5214 5881 3437 4332 6243 1539 3753 1741 4825 4491 3720 4897 4573 4971 4214 3826 3560 6531 7587 6475 4794 5989 4200 2649 643 1278 7201 354 2 1870 6045 2700 3379 3613 5019 1308 1038 306 2128 7023 390 7478 1241 2387 4856 3811 6743 4407 3709 120 4506 2930 2691 1158 1711 379 3955
(323,4779) 1071 3112 4795 4030 220 4560 6847 1199 6773 7086 4143 4152 203 3548 7128 5462 6792 1139 5322 1787 2143 7279 2663 6463 3898 4125 803 5436 2712 5687 6777 3619 6616 3921 2080 6128 6350 4140 49 1666 4051 2482 1137 7034 6648 243 6745 919 674 3325 7497 5235 2624 7018 4144 574 4011 4296 7527 5537 4696 7113 2832 6062 1046 5611 7449 5160 4204 1371 3736 2658 3761 5402 1202 4975 208 7352 1334 3829 4947 6123 3678 6292 4824 1020 4889 1143 2372 4609 5107 1935 702 6860 6227 3616 4174 5387 1761 4323
(361,6208) 7502 6664 528 823 3166 5084 66 202 1266 4821 1890 3972 1992 5214 7085 6257 5444 4059 4931 6711 1567 4343 6684 6872 4172 3257 6358 6498 4746 3750 2137 1851 4239 7542 539 1707 4803 3146 4102 6642 4576 1367 3936 7023 6343 3373 1458 818 796 1210 6640 4269 326 1525 3683 96 1268 3325 1702 4316 2987 6201 4087 6938 6115 6528 3861 4638 4668 5029 7067 4585 6738 4542 6917 3134 5825 7254 806 3956 5988 7640 3183 5394 2521 4383 2846 3592 7514 547 6259 2569 2764 2440 6439 4400 1484 6778 3658 6219
(591,7517) 2056 5684 1196 4979 551 2805 6318 1443 122 2468 2132 3950 143 2456 3827 1355 6277 1911 2370 17 2086 3445 1908 4920 6831 4436 1707 4645 1693 838 2554 6229 6078 3717 5038 1056 4388 3590 6674 3389 1741 164 7660 6351 4061 693 2167 1488 1502 4417 5474 1043 6350 4200 1377 5148 2310 47 4878 5766 2297 3339 6760 963 4715 4777 2704 6262 139 4688 4609 1599 585 6337 7016 118 6241 7606 5367 1762 5347 1363 3739 7408 7383 3534 496 5784 1623 1783 46 3157 6486 3990 5662 1914 3655 4969 4468 1457
(265,5250) 6603 7532 1646 6982 989 5722 5978 7454 2320 141 7435 7323 842 2807 5893 6000 4804 3171 2144 51 6366 4870 2447 3028 443 537 2835 892 3468 7492 4273 747 7343 2002 5011 4564 3619 6902 1970 3079 4992 3127 782 2129 386 4703 1917 1742 7688 199 2629 7375 2833 4484 1929 5515 1114 209 5051 3651 5997 2777 5068 4365 3777 4177 996 5338 3824 6503 1614 6436 2278 3202 4699 6884 3571 5513 7641 4624 118 319 3596 6622 4176 5992 5688 2271 3698 3315 2082 7262 1423 6109 5239 4489 920 4095 5302 5754
(557,2048) 6789 403 5905 2265 6701 1083 2827 2113 7627 5180 878 3480 494 3319 1126 1261 948 2640 3745 4690 5743 7474 5423 1319 5331 2578 3906 4647 1636 2060 6014 3195 914 3654 2601 2511 945 3381 4088 4287 3747 3228 2393 3631 7060 6168 181 3629 4119 7412 7499 3059 4182 2441 4726 7533 4739 4884 2806 3884 3768 116 3268 4992 7592 7328 748 979 2724 7680 7253 3505 801 7566 6135 1285 5132 5205 962 7054 2984 2960 3203 1821 5437 4168 5476 3460 7471 381 4952 4170 5427 4792 4035 3478 2675 5640 1142 200
(6,4376) 5118 3508 6513 7275 145 5348 572 215 378 2145 5964 3027 3042 21 7460 6201 3911 2382 6354 7030 5021 6290 5544 5871 3410 5782 4878 4390 3552 6771 4122 6739 5730 6852 2747 4685 2557 4409 4886 3801 803 4392 4126 2064 769 372 5309 7630 2554 4246 2848 1555 2308 4693 910 5013 3681 2392 2862 7 302 5645 1756 1714 664 1902 6374 1470 1485 5975 195 3765 207 5770 2207 5022 1762 3727 1687 5630 7683 2539 1354 2218 298 3970 685 5102 3849 631 6657 2904 3490 3150 7156 2074 1705 5543 883 4944
(429,4389) 5121 3093 3277 3803 6626 5664 1309 5649 7065 1107 7224 2227 672 2944 2548 2380 5917 2527 4220 6147 2526 4547 985 7354 561 4921 1141 2801 1018 5412 5322 1962 6488 3734 5468 7651 3354 1700 5565 759 3402 7176 3860 853 7633 4823 5859 2073 2396 2807 1966 1872 6538 3234 6711 6606 648 6557 5007 3072 2061 3097 4445 1094 5368 2470 5616 1388 6483 5036 4318 5808 3489 4173 7269 4490 5373 2174 3025 645 3753 6734 793 2674 3227 6547 7479 5822 5226 4782 3555 4551 3949 7160 6574 7553 4447 4999 6941 5595
(8,3703) 6780 5946 2711 6157 136 3914 7579 936 2231 2970 2829 259 6442 3702 6693 3028 6842 3210 2337 3606 7454 2918 987 6875 1692 4760 5925 83 445 6850 6830 582 6129 1961 1801 5053 6283 6945 2837 4564 7452 1396 4606 5518 681 7374 4511 465 4176 7409 4247 2889 4365 481 2861 655 5802 935 7188 114 4022 2386 7338 6360 2514 819 6226 5566 6509 3575 5387 4095 3396 2456 3488 3594 390 915 3599 1247 1572 5103 2066 3653 2454 5335 986 3 5667 5972 4142 3179 4747 4722 3751 6932 1426 3430 7208 7641
